DDODesc,MAJOR,RECEIPTHEAD,BOOKDATE,Tenderer,Challan,NETRECEIPT
 , , , ,"[H0405000019] HIMGRN:B18F139233, FISHERIES OFFICER BERAL ROYALTY ON SALE OF FISH -",1,905
 , , , ,"[H0405000021] HIMGRN:B18F139204, FISHERIES OFFICER KASOL ROYALTY ON SALE OF FISH -",1,1736
 , , ,09/07/2018,Total,1,1114
 , , , ,"[I0405000003] HIMGRN:B18G114037, FISHERIES OFFICER ROYALTY ON SALE OF FISH -",1,1114
 , , ,20/08/2018,Total,1,36143
 , , , ,"[J0405000004] HIMGRN:B18H124260, FISHERIES OFFICER JADDU ROYALTY ON SALE OF FISH -Royalty on sale of Fish",1,36143
 , ,0405-00-800-01-MISCELLANEOUS RECEIPTS FROM FISHERIES,Total, ,44,333017
 , , ,03/04/2017,Total,1,47980
 , , , ,"[F0405000001] HIMGRN:B17D101430, ASSISTANT DIRECTOR FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -Risk Fund",1,47980
 , , ,17/04/2017,Total,1,220
 , , , ,"[F0405000008] HIMGRN:B17D140547, ASSISTANT DIRECTOR FISHERIES BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,220
 , , ,29/04/2017,Total,1,1690
 , , , ,"[F0405000024] HIMGRN:B17D175589, SR FISHERIES OFFICER DEOLI FARM GHAGUS MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,1690
 , , ,12/05/2017,Total,1,1900
 , , , ,"[G0405000010] HIMGRN:B17E117418, ASSISTANT DIRECTOR FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,1900
 , , ,30/05/2017,Total,1,580
 , , , ,"[G0405000021] HIMGRN:B17E149413, ASSISTANT DIRECTOR FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,580
 , , ,31/05/2017,Total,1,3980
 , , , ,"[G0405000025] HIMGRN:B17E152157, SR FISHERIES OFFICER DEOLI FARM GHAGUS MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,3980
 , , ,01/07/2017,Total,1,3130
 , , , ,"[I0405000002] HIMGRN:B17F145835, SENIOR FISHERIES OFFICER MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,3130
 , , ,14/07/2017,Total,1,360
 , , , ,"[I0405000008] HIMGRN:B17G123139, ASSISTANT DIRECTOR OF FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,360
 , , ,01/08/2017,Total,1,3345
 , , , ,"[J0405000006] HIMGRN:B17G151029, SENIOR FISHERIES OFFICER MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,3345
 , , ,28/08/2017,Total,1,40
 , , , ,"[J0405000020] HIMGRN:B17H134944, ASSISTANT DIRECTOR FISHERIES BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,40
 , , ,31/08/2017,Total,1,3710
 , , , ,"[J0405000031] HIMGRN:B17H140176, SENIOR FISHERIES OFFICER MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,3710
 , , ,25/09/2017,Total,1,4000
 , , , ,"[K0405000018] HIMGRN:B17I130207, FISHERIES OFFICER CONSERVATION MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,4000
 , , ,26/09/2017,Total,1,4390
 , , , ,"[K0405000020] HIMGRN:B17I131630, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,4390
 , , ,07/10/2017,Total,1,18000
 , , , ,"[L0405000004] HIMGRN:B17J108153, SENIOR FISHERIES OFFICER CONSERVATION BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,18000
 , , ,31/10/2017,Total,1,12610
 , , , ,"[L0405000023] HIMGRN:B17J140453, SENIOR FISHERIES OFFICER DEOLI GHAGUS MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,12610
 , , ,14/11/2017,Total,1,15000
 , , , ,"[M0405000005] HIMGRN:B17K110161, ASSISTANT DIRECTOR FISHERIES BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,15000
 , , ,22/11/2017,Total,1,5370
 , , , ,"[M0405000010] HIMGRN:B17K122194, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,5370
 , , ,14/12/2017,Total,1,220
 , , , ,"[N0405000008] HIMGRN:B17L117024, ASSISTANT DIRECTOR FISHERIES BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -Risk Fund",1,220
 , , ,30/12/2017,Total,1,6120
 , , , ,"[N0405000023] HIMGRN:B17L138970, SENIOR FISHERIES OFFICER DEOLI GHAGUS MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,6120
 , , ,06/01/2018,Total,3,3000
 , , , ,"[C0405000002] HIMGRN:B18A109663, FISHERIES OFFICER BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -Auction of unserviceable items at Awairness Center Bilaspur",1,1100
 , , , ,"[C0405000003] HIMGRN:B18A109655, FISHERIES OFFICER BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -Auction of unservice able stock items at office of FO Bilaspu",1,1600
 , , , ,"[C0405000006] HIMGRN:B18A110098, FISHERIES OFFICER JAKATKHANA MISCELLANEOUS RECEIPTS FROM FISHERIES -Auction of stock store items",1,300
 , , ,12/01/2018,Total,1,720
 , , , ,"[C0405000013] HIMGRN:B18A120140, FISHERIES OFFICER JADDU MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,720
 , , ,18/01/2018,Total,1,1550
 , , , ,"[C0405000020] HIMGRN:B18A125524, FISHERIES OFFICER JADDU MISCELLANEOUS RECEIPTS FROM FISHERIES -Auction",1,1550
 , , ,29/01/2018,Total,2,1450
 , , , ,"[C0405000028] HIMGRN:B18A138488, SENIOR FISHERIES OFFICER BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,430
 , , , ,"[C0405000029] HIMGRN:B18A138481, SENIOR FISHERIES OFFICER CONSERVATION BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,1020
 , , ,30/01/2018,Total,1,3650
 , , , ,"[C0405000037] HIMGRN:B18A142173, SENIOR FISHERIES OFFICER DEOLI GHAGUS MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,3650
 , , ,12/02/2018,Total,1,10000
 , , , ,"[D0405000003] HIMGRN:B18B115051, ASSISTANT DIRECTOR FISHERIES BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -Annual Rent Of Fish Mobile Van Balda Society",1,10000
 , , ,28/02/2018,Total,1,900
 , , , ,"[D0405000020] HIMGRN:B18B137092, SENIOR FISHERIES OFFICER DEOLI GHAGHS MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,900
 , , ,29/03/2018,Total,1,21370
 , , , ,"[E0405000030] HIMGRN:B18C157615, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,21370
 , , ,03/04/2018,Total,1,40320
 , , , ,"[F0405000001] HIMGRN:B18D105868, ASSISTANT DIRECTOR FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -Risk Fund",1,40320
 , , ,09/04/2018,Total,1,320
 , , , ,"[F0405000006] HIMGRN:B18D126408, ASSISTANT DIRECTOR FISEHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -Risk Fund",1,320
 , , ,27/04/2018,Total,2,4300
 , , , ,"[F0405000016] HIMGRN:B18D173416, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,3500
 , , , ,"[F0405000020] HIMGRN:B18D173664, ASSISTANT DIRECTOR FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -Risk Fund",1,800
 , , ,02/05/2018,Total,1,540
 , , , ,"[G0405000003] HIMGRN:B18E104281, ASSISTANT DIRECTOR FISHERIES BILASPUR MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,540
 , , ,29/05/2018,Total,2,92392
 , , , ,"[G0405000026] HIMGRN:B18E149104, ASSISTANT DIRECTOR FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -Risk Fund",1,300
 , , , ,"[G0405000032] HIMGRN:B18E148869, BIHARI LAL MISCELLANEOUS RECEIPTS FROM FISHERIES -Over payment of increement from January 2006 to April 2018",1,92092
 , , ,04/06/2018,Total,1,6570
 , , , ,"[H0405000006] HIMGRN:B18F104494, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,6570
 , , ,08/06/2018,Total,1,1940
 , , , ,"[H0405000009] HIMGRN:B18F113483, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,1940
 , , ,29/06/2018,Total,1,3680
 , , , ,"[H0405000023] HIMGRN:B18F143702, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,3680
 , , ,07/07/2018,Total,1,80
 , , , ,"[I0405000001] HIMGRN:B18G111817, ASSISTANT DIRECTOR FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -Risk Fund",1,80
 , , ,23/07/2018,Total,1,60
 , , , ,"[I0405000013] HIMGRN:B18G136876, ASSISTANT DIRECTOR OF FISHERIES MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,60
 , , ,31/07/2018,Total,1,5250
 , , , ,"[I0405000018] HIMGRN:B18G150146, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,5250
 , , ,20/08/2018,Total,1,1030
 , , , ,"[J0405000007] HIMGRN:B18H123411, SENIOR FISHERIES OFFICER DEOLI MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,1030
 , , ,30/08/2018,Total,1,1250
 , , , ,"[J0405000012] HIMGRN:B18H139288, SENIOR FISHERIES OFFICER DEOLI GHAGUS MISCELLANEOUS RECEIPTS FROM FISHERIES -",1,1250
